Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
200.7316,85.60087,1.796406,1.071552,1.190745,1.211972,1.116607,1.171148,1.221659,1562.971
200.884,78.21748,1.754599,1.543762,1.195124,1.217567,0.98782,1.07856,1.10153,1557.723
201.0364,86.02155,1.670373,1.04328,1.198645,1.232393,1.046124,1.129843,1.133616,1552.944
201.1888,91.69294,1.63976,0.957639,1.204182,1.245779,1.03504,1.123246,1.119653,1551.001
201.3412,91.30206,1.614968,0.930082,1.21538,1.233283,0.937334,1.00449,1.044672,1556.171
201.4936,89.78182,1.590764,1.212362,1.223175,1.244438,0.928885,0.96763,1.024856,1565.113
201.646,84.8859,1.551644,1.291876,1.218425,1.231567,0.960669,1.036077,1.067167,1572.308
201.7984,85.89223,1.609557,1.388035,1.191658,1.194324,1.05627,1.138883,1.182636,1573.323
201.9508,85.61843,1.67852,1.082879,1.196767,1.217196,0.944655,0.979913,0.992748,1567.465
202.1032,92.13794,1.768558,0.720406,1.207206,1.222025,1.02309,1.104895,1.126896,1558.142
202.2556,93.69192,1.787704,1.382084,1.213519,1.209778,1.038945,1.090693,1.117305,1550.715
202.408,95.78102,1.745095,1.105243,1.201967,1.221255,1.096909,1.136996,1.155413,1551.615
202.5604,90.69524,1.716497,1.12883,1.215022,1.232792,1.007365,1.068439,1.099425,1565.051
202.7128,91.22077,1.719592,1.330099,1.218049,1.222282,1.015663,1.051912,1.079652,1578.922
202.8652,87.47932,1.784055,0.988295,1.198182,1.193281,1.146242,1.159892,1.173739,1579.435
203.0176,90.14228,1.734808,1.301908,1.207873,1.233051,1.112633,1.145671,1.151495,1577.263
203.17,85.36243,1.727498,1.095553,1.212189,1.227584,1.107865,1.146033,1.152325,1583.059
203.3224,86.68977,1.75857,1.283532,1.224788,1.211041,1.10224,1.133155,1.148787,1590.603
203.4748,88.75832,1.856671,1.467185,1.218878,1.226879,0.964675,1.007193,1.034047,1594.562
203.6272,94.12971,1.794185,0.838302,1.207745,1.221201,1.102901,1.112072,1.113987,1597.06
203.7796,90.92533,1.780016,1.256979,1.200628,1.228648,1.142802,1.161618,1.163132,1604.434
203.932,90.15543,1.805812,1.263991,1.20517,1.227754,1.136825,1.15611,1.159899,1616.2
204.0844,87.25751,1.940368,1.423692,1.205294,1.208601,1.123644,1.150276,1.159723,1622.921
204.2368,82.47079,1.920236,1.353509,1.215896,1.22746,1.077385,1.11366,1.126229,1623.004
204.3892,82.25898,1.855014,1.265079,1.216877,1.231256,1.053811,1.072544,1.07971,1620.006
204.5416,80.00357,1.804253,0.955866,1.215096,1.209488,1.123149,1.127236,1.122427,1612.933
204.694,83.72874,1.808808,1.34938,1.222551,1.207371,1.104697,1.114517,1.11736,1605.23
204.8464,81.0098,1.874218,1.276272,1.215196,1.211381,1.129959,1.134804,1.135193,1604.291
204.9988,77.26546,1.968683,1.352895,1.219134,1.216269,1.124896,1.136375,1.146071,1607.105
205.1512,84.64841,1.987738,1.300328,1.213174,1.219324,1.120343,1.133956,1.137312,1608.486
205.3036,83.52541,1.958557,1.29993,1.216098,1.229407,1.122564,1.131965,1.128091,1608.145
205.456,84.20833,1.882893,1.297926,1.222249,1.227171,1.123266,1.131558,1.13617,1607.04
205.6084,79.87163,1.826556,1.283037,1.204331,1.223416,1.097204,1.103906,1.135914,1607.248
205.7608,84.77473,1.8248,1.080157,1.180046,1.21907,1.094867,1.147391,1.205525,1606.78
205.9132,82.2625,1.812211,1.431171,1.183462,1.211789,1.044145,1.134883,1.20611,1602.013
206.0656,85.388,1.810623,1.189408,1.152296,1.201562,1.035235,1.165258,1.210002,1593.955
206.218,91.74177,1.72349,1.430979,1.1678,1.211288,0.854406,1.013276,1.064548,1587.547
206.3704,87.66776,1.630145,0.733729,1.172868,1.236743,0.76379,0.905269,0.96438,1586.493
206.5228,87.00365,1.549175,0.776662,1.158646,1.197262,0.893823,0.975468,1.020441,1586.672
206.6752,89.48648,1.515712,1.127159,1.188727,1.230329,0.768074,0.84988,0.897335,1579.382
206.8276,88.48286,1.542349,1.063411,1.17911,1.210676,0.868631,0.92187,0.945755,1566.644
206.98,87.41604,1.599737,0.895906,1.188118,1.186886,1.073189,1.15697,1.18496,1558.693
207.1324,91.03308,1.610618,1.298626,1.187581,1.206815,1.003517,1.117077,1.162061,1563.514
207.2848,87.20796,1.61694,1.342406,1.200036,1.221429,0.940633,1.035255,1.071144,1574.701
207.4372,91.46624,1.620989,1.072411,1.202993,1.220678,1.008024,1.04956,1.074752,1577.692
207.5896,91.5376,1.692843,1.413587,1.217555,1.21873,1.000326,1.042277,1.055025,1574.308
207.742,86.05428,1.782273,1.073121,1.208049,1.223874,1.085515,1.11494,1.120851,1572.512
207.8944,86.54613,1.815015,1.33738,1.217968,1.2294,1.104774,1.157393,1.170431,1574.392
208.0468,90.95389,1.831426,1.205512,1.207883,1.229957,1.07839,1.114849,1.148602,1579.2
208.1992,86.93164,1.805805,1.335304,1.197254,1.227933,1.032207,1.081923,1.119919,1584.32
208.3516,89.55161,1.785579,1.157316,1.195172,1.212066,1.049148,1.113014,1.131627,1588.234
208.504,88.68916,1.805807,1.33002,1.20857,1.200029,1.085119,1.155069,1.174736,1590.415
208.6564,87.13674,1.824428,1.159096,1.201355,1.217666,1.048667,1.110191,1.133334,1590.598
208.8088,87.0743,1.850097,1.186439,1.220095,1.241358,0.903715,0.953444,0.986474,1589.801
208.9612,73.21021,1.80011,1.36179,1.193325,1.22009,1.027931,1.051721,1.067374,1589.622
209.1136,79.74361,1.772882,1.360882,1.188919,1.213209,1.101976,1.130074,1.140352,1588.385
209.266,83.05222,1.788224,0.979423,1.20015,1.226654,1.120338,1.141229,1.161996,1585.516
209.4184,85.28686,1.846879,1.201094,1.201321,1.218453,1.099575,1.12386,1.1544,1586.276
209.5708,82.80489,1.855458,1.344814,1.19753,1.220999,0.99004,1.03327,1.060677,1588.926
209.7232,86.16305,1.786789,1.40398,1.211312,1.221084,1.043859,1.082702,1.097401,1589.569
209.8756,86.96041,1.771612,0.839317,1.210759,1.212423,1.100143,1.144316,1.16094,1592.156
210.028,90.18608,1.792506,1.220914,1.205585,1.2348,1.084689,1.137493,1.156728,1593.199
210.1804,92.54836,1.847936,1.047996,1.247963,1.260259,0.979537,1.029377,1.041769,1587.895
210.3328,82.57569,1.855499,1.492362,1.223828,1.256766,1.088825,1.140836,1.14993,1586.104
210.4852,80.77719,1.837455,1.108366,1.246284,1.269164,1.092722,1.132751,1.144699,1594.457
210.6376,86.63422,1.830111,1.259169,1.2439,1.244331,1.140015,1.173019,1.184745,1601.29
210.79,85.44023,1.792909,1.3569,1.273535,1.252127,1.050761,1.098477,1.117488,1598.506
210.9424,88.01823,1.80071,1.384793,1.248748,1.238591,1.140126,1.161582,1.173459,1592.329
211.0948,83.16297,1.832807,1.121991,1.251634,1.268884,1.163278,1.176371,1.186022,1588.935
211.2472,84.58656,1.902728,1.303334,1.25318,1.251242,1.173809,1.186678,1.192157,1588.574
211.3996,81.69579,1.925512,1.341055,1.232897,1.260005,1.12913,1.177391,1.190484,1588.505
211.552,84.38665,1.897496,1.048158,1.227782,1.264715,1.14434,1.173032,1.178063,1588.903
211.7044,88.7454,1.874876,1.150658,1.224096,1.28352,1.144558,1.170128,1.180901,1589.026
211.8568,87.14902,1.831893,1.329722,1.237861,1.262042,1.112987,1.139167,1.143807,1584.458
212.0092,80.76498,1.815092,1.350506,1.23885,1.243427,1.078072,1.10984,1.114771,1578.758
212.1616,86.8877,1.824925,1.323407,1.250096,1.239609,1.046439,1.074023,1.083668,1577.884
212.314,83.26559,1.887562,1.250956,1.248065,1.247739,1.066809,1.083585,1.09287,1579.848
212.4664,85.59213,1.95847,1.195161,1.237243,1.259757,1.156111,1.165241,1.166976,1584.458
212.6188,86.06461,1.9715,1.303429,1.243895,1.255609,1.155871,1.170643,1.176677,1591.528
212.7712,84.94327,1.975742,1.33245,1.235732,1.263671,1.153413,1.163184,1.16817,1597.776
212.9236,85.63829,1.953589,1.237423,1.250979,1.278996,1.143596,1.149868,1.162477,1603.659
213.076,86.97242,1.937518,1.422319,1.248842,1.267891,1.139899,1.148823,1.162453,1601.392
213.2284,83.38393,1.929157,0.977992,1.237525,1.263585,1.143701,1.158897,1.160193,1587.914
213.3808,81.34525,1.995581,1.174675,1.248333,1.241483,1.143771,1.174532,1.178794,1578.991
213.5332,84.40779,1.941738,0.961525,1.238596,1.264522,1.14114,1.183707,1.18977,1577.406
213.6856,86.62375,1.848944,1.336502,1.232076,1.248457,1.140824,1.179189,1.18075,1577.707
213.838,78.62086,1.744192,1.372567,1.240377,1.258726,1.146909,1.188256,1.194998,1581.274
213.9904,79.96929,1.759836,1.282362,1.253316,1.252386,1.044718,1.0933,1.101611,1592.038
214.1428,81.34884,1.808187,1.297793,1.252056,1.239715,1.069883,1.094146,1.107101,1602.344
214.2952,78.79623,1.854608,1.278215,1.252459,1.249789,1.106997,1.121023,1.126911,1599.996
214.4476,77.2668,1.897626,1.348894,1.247944,1.232509,1.156177,1.159738,1.16607,1590.414
214.6,82.18304,1.918694,1.311311,1.245752,1.231899,1.184624,1.186032,1.190595,1579.122
214.7524,81.50285,1.927124,1.187117,1.238287,1.249761,1.17553,1.182057,1.178125,1573.202
214.9048,86.03291,1.91697,0.628669,1.220926,1.239817,1.156531,1.168016,1.166144,1577.157
215.0572,88.75541,1.926341,1.033241,1.230204,1.246432,1.143474,1.146511,1.172425,1582.524
215.2096,90.93553,1.914192,1.263073,1.219986,1.254636,1.1224,1.110497,1.173173,1583.101
215.362,86.57476,1.898739,1.289751,1.173171,1.229698,1.105335,1.12672,1.186621,1580.553
215.5144,82.18793,1.822684,1.276981,1.156928,1.218726,1.030211,1.140774,1.192802,1579.805
215.6668,84.41848,1.727144,1.375458,1.151054,1.196051,0.949582,1.091741,1.140633,1583.1
215.8192,87.7187,1.634324,0.829102,1.145903,1.204019,0.822669,0.913814,0.945982,1586.893
215.9716,91.17351,1.637328,1.211768,1.188125,1.226735,0.732168,0.754327,0.776695,1588.459
216.124,91.02501,1.687558,1.325177,1.16844,1.192313,0.933936,0.946969,0.982008,1588.957
216.2764,91.53358,1.78742,1.300561,1.167379,1.187086,1.08594,1.136346,1.185897,1589.399
216.4288,89.64572,1.842832,1.285938,1.174833,1.201331,1.009075,1.097353,1.141248,1591.676
216.5812,82.6115,1.871592,1.220973,1.181115,1.199724,0.950627,1.00209,1.024375,1598.496
216.7336,86.51102,1.852456,1.275276,1.192273,1.21987,1.010478,1.008822,1.013543,1609.278
216.886,89.65418,1.806052,1.288104,1.19788,1.213529,1.124299,1.135168,1.152732,1619.235
217.0384,89.11979,1.810652,1.280122,1.201936,1.224864,1.115763,1.132862,1.150421,1622.072
217.1908,85.92302,1.842542,1.286008,1.21066,1.231615,1.096116,1.109609,1.122245,1617.203
217.3432,84.69776,1.900214,1.270553,1.20398,1.231642,1.119545,1.118939,1.127909,1611.866
217.4956,90.95177,1.91569,1.338027,1.21468,1.207324,1.13101,1.13342,1.139522,1610.148
217.648,94.95773,1.917645,1.101992,1.216283,1.241972,1.126211,1.1483,1.149425,1611.096
217.8004,84.1599,1.931372,1.314798,1.208219,1.241642,1.119522,1.144833,1.15053,1613.675
217.9528,80.71551,1.942331,1.321563,1.23382,1.253147,1.140582,1.150716,1.147523,1614.941
218.1052,86.67379,1.938029,1.343648,1.238808,1.224332,1.123425,1.143166,1.148921,1614.662
218.2576,88.22995,1.92446,1.306904,1.250733,1.248372,1.067703,1.09444,1.106684,1615.475
218.41,86.06494,1.838072,1.323485,1.247541,1.264196,1.166442,1.171822,1.177269,1621.117
218.5624,72.81403,1.815588,1.301189,1.244153,1.264942,1.172207,1.17628,1.176395,1630.936
218.7148,85.79266,1.827724,1.303138,1.240071,1.263405,1.162517,1.172234,1.17822,1632.431
218.8672,82.2082,1.894185,1.305862,1.241999,1.258237,1.160891,1.168977,1.165297,1623.214
219.0196,82.42944,1.9172,1.313313,1.247381,1.251838,1.151656,1.158049,1.158911,1613.025
219.172,83.82745,1.909805,1.314164,1.248698,1.260747,1.155654,1.162209,1.166695,1605.597
219.3244,85.49741,1.917508,1.298576,1.263326,1.249769,1.154076,1.161748,1.166772,1601.833
219.4768,94.30415,1.913864,1.343228,1.253279,1.241097,1.170199,1.177992,1.184816,1601.464
219.6292,84.09998,1.908847,1.332253,1.265106,1.269412,1.168893,1.174744,1.180102,1606.478
219.7816,88.14294,1.907113,1.35523,1.246507,1.274103,1.155566,1.165488,1.172446,1619.137
219.934,83.41592,1.909259,1.249432,1.256644,1.250567,1.128779,1.145006,1.147785,1634.482
220.0864,95.61468,1.899314,1.11275,1.250898,1.271418,1.139687,1.148003,1.155409,1645.425
220.2388,84.45905,1.887244,1.35819,1.260544,1.270937,1.158399,1.166525,1.168414,1648.877
220.3912,90.94822,1.882974,1.32488,1.263035,1.279281,1.148817,1.154961,1.157739,1646.545
220.5436,84.08228,1.883864,1.28238,1.25201,1.270938,1.153576,1.160165,1.158757,1641.848
220.696,85.41131,1.884216,1.342769,1.253994,1.25899,1.153018,1.160056,1.16408,1636.938
220.8484,84.58507,1.892521,1.316632,1.26926,1.26258,1.145318,1.1531,1.152594,1631.751
221.0008,80.46427,1.89548,1.294515,1.262646,1.275387,1.152661,1.155627,1.159882,1626.697
221.1532,83.17689,1.900167,1.292384,1.25792,1.264009,1.16628,1.173818,1.175637,1624.725
221.3056,86.64712,1.900804,1.325148,1.26255,1.245918,1.168404,1.176208,1.1816,1627.607
221.458,86.14063,1.905388,1.301651,1.266117,1.273287,1.158165,1.166256,1.170115,1631.761
221.6104,89.32954,1.908988,1.334098,1.260519,1.267674,1.159138,1.165176,1.163106,1632.954
221.7628,95.0864,1.908275,1.316108,1.252247,1.27416,1.1676,1.17462,1.17667,1635.985
221.9152,85.10992,1.92545,1.287606,1.249056,1.273113,1.157579,1.166265,1.170129,1640.875
222.0676,86.83055,1.935094,1.304087,1.244846,1.254021,1.13098,1.139837,1.143063,1645.055
222.22,88.79881,1.93929,1.30758,1.241649,1.243026,1.134678,1.134709,1.131829,1649.664
222.3724,84.28312,1.935732,1.317853,1.241338,1.258399,1.141558,1.145066,1.148382,1647.855
222.5248,81.88665,1.930896,1.314937,1.233223,1.232813,1.13744,1.140645,1.143564,1641.725
222.6772,86.72318,1.930597,1.304733,1.230394,1.241783,1.132717,1.139984,1.147547,1639.417
222.8296,86.84866,1.932754,1.228245,1.223958,1.243376,1.131756,1.139884,1.144369,1639.948
222.982,85.30323,1.941456,1.273744,1.228603,1.238074,1.126034,1.135048,1.134284,1641.37
223.1344,82.39861,1.94065,1.313628,1.227076,1.256512,1.121586,1.128672,1.130883,1643.364
223.2868,81.29271,1.941863,1.277794,1.22896,1.25591,1.124761,1.128438,1.131886,1644.914
223.4392,80.23569,1.946986,1.280569,1.233939,1.255447,1.134584,1.139168,1.134131,1645.094
223.5916,89.09322,1.955963,1.269057,1.220312,1.249703,1.145828,1.153769,1.151613,1643.791
223.744,83.38732,1.948531,1.24139,1.226997,1.232577,1.143084,1.152097,1.154949,1640.234
223.8964,76.54714,1.943158,1.254294,1.231495,1.238052,1.138908,1.141146,1.145218,1635.272
224.0488,82.23151,1.941459,1.29261,1.227429,1.224359,1.129357,1.131877,1.134718,1631.93
224.2012,83.61789,1.942927,1.285049,1.22459,1.230592,1.126118,1.128238,1.132328,1631.09
224.3536,82.26913,1.93514,1.296005,1.215174,1.247678,1.120054,1.123597,1.122485,1630.692
224.506,85.78038,1.930119,1.287836,1.228924,1.249156,1.124721,1.129099,1.12488,1625.783
224.6584,82.4362,1.92563,1.271296,1.229169,1.24911,1.118045,1.124294,1.127708,1616.646
224.8108,86.15826,1.922441,1.248627,1.229699,1.236403,1.122262,1.125012,1.126452,1610.851
224.9632,81.9963,1.930442,1.217826,1.21882,1.248893,1.137567,1.142067,1.142915,1611.458
225.1156,80.72294,1.949233,1.262581,1.23074,1.252099,1.146483,1.147891,1.14585,1616.132
225.268,86.71378,1.976724,1.157512,1.24479,1.243665,1.148038,1.154569,1.153641,1622.452
225.4204,86.28076,1.987858,1.269896,1.243173,1.250672,1.155608,1.162323,1.163393,1624.368
225.5728,85.92676,1.981438,1.284734,1.250499,1.260755,1.150481,1.156261,1.15345,1618.829
225.7252,86.88993,1.974628,1.309209,1.253126,1.265922,1.153709,1.158416,1.159017,1614.572
225.8776,90.83679,1.970328,1.269309,1.240858,1.257246,1.155356,1.161175,1.165987,1615.003
226.03,96.08337,1.972196,1.244431,1.242208,1.231212,1.156993,1.16514,1.167561,1617.109
226.1824,97.1617,1.957312,1.354245,1.260506,1.240169,1.151687,1.158844,1.161418,1620.836
226.3348,91.52875,1.944643,1.323062,1.261248,1.246873,1.147717,1.15417,1.155908,1624.167
226.4872,91.0966,1.932518,1.319294,1.252697,1.258343,1.148472,1.154755,1.158487,1622.481
226.6396,88.92663,1.943526,1.301503,1.256066,1.260391,1.151075,1.157573,1.161158,1617.612
226.792,89.68011,1.955736,1.332777,1.257773,1.273314,1.144593,1.153943,1.162732,1616.262
226.9444,85.78831,1.975313,1.310938,1.255525,1.279955,1.149945,1.153453,1.155722,1616.328
227.0968,87.05698,1.977852,1.32085,1.26996,1.278033,1.154733,1.15874,1.163531,1614.581
227.2492,86.80812,1.975508,1.296115,1.252774,1.259341,1.165984,1.173723,1.17378,1612.939
227.4016,86.67254,1.97482,1.333334,1.261476,1.267533,1.170511,1.185494,1.190602,1609.662
227.554,84.22797,1.968576,1.312559,1.258489,1.260852,1.165615,1.179429,1.198499,1602.295
227.7064,81.9665,1.968918,1.356839,1.251865,1.255764,1.119908,1.126669,1.159232,1593.852
227.8588,80.15956,1.938132,1.36734,1.237227,1.242664,1.105978,1.121259,1.15046,1590.221
228.0112,87.9902,1.925038,1.430547,1.227739,1.258347,1.097895,1.140818,1.160149,1591.549
228.1636,86.28374,1.908277,1.267684,1.242066,1.26054,1.107893,1.171221,1.183341,1591.833
228.316,87.20998,1.903518,1.346512,1.225247,1.261609,1.105833,1.176056,1.193255,1589.487
228.4684,82.16193,1.857744,1.249841,1.23572,1.230608,1.093068,1.156163,1.176743,1587.252
228.6208,82.10729,1.824577,0.85375,1.233214,1.257149,1.032524,1.091369,1.115973,1586.333
228.7732,82.78596,1.837933,1.312615,1.241368,1.258757,0.932647,0.971956,0.991245,1586.895
228.9256,81.30022,1.891771,1.279331,1.250386,1.259019,0.946218,0.970952,0.983774,1590
229.078,78.86983,1.935525,1.273512,1.222521,1.268909,1.060955,1.066956,1.079648,1592.597
229.2304,83.13242,1.937286,1.30387,1.220747,1.237902,1.137203,1.144167,1.152467,1590.588
229.3828,85.5785,1.938919,1.307124,1.211316,1.247378,1.144538,1.158818,1.165817,1589.633
229.5352,80.55447,1.945677,1.319859,1.22621,1.268192,1.133965,1.148795,1.158349,1594.847
229.6876,79.73179,1.935604,1.278498,1.23666,1.248939,1.120629,1.136398,1.147652,1603.902
229.84,81.7272,1.9191,1.352832,1.223862,1.24484,1.115261,1.129866,1.149085,1611.677
229.9924,83.07114,1.913889,1.362323,1.217799,1.250852,1.119197,1.133159,1.144331,1615.181
230.1448,80.27278,1.918795,1.402217,1.22673,1.252312,1.121124,1.1315,1.131787,1616.2
230.2972,84.26508,1.94004,1.339537,1.22959,1.251083,1.120224,1.130041,1.132432,1614.422
230.4496,83.83458,1.947436,1.303716,1.237105,1.247615,1.12282,1.132063,1.13316,1613.919
230.602,87.09501,1.964954,1.316108,1.243148,1.254189,1.12433,1.131041,1.133244,1618.208
230.7544,75.58958,1.968869,1.286038,1.252397,1.239712,1.138033,1.141604,1.143516,1619.394
230.9068,80.4828,1.964823,1.266205,1.24762,1.255618,1.159404,1.165796,1.164023,1617.772
231.0592,85.66068,1.966237,1.313642,1.25897,1.262277,1.177982,1.18467,1.184507,1619.717
231.2116,86.5594,1.967722,1.251682,1.24823,1.245414,1.197069,1.20503,1.214602,1618.681
231.364,88.34853,1.955232,1.315004,1.25827,1.259621,1.174661,1.181792,1.186363,1610.935
231.5164,86.07334,1.944336,1.3219,1.24181,1.266968,1.155966,1.164723,1.161729,1604.954
231.6688,84.47958,1.938271,1.300722,1.244815,1.276216,1.111608,1.120334,1.117941,1603.626
231.8212,85.30966,1.949099,1.367138,1.245281,1.25855,1.16589,1.176102,1.17562,1603.216
231.9736,91.98285,1.95624,0.931255,1.269825,1.277267,1.18371,1.177816,1.17627,1603.341
232.126,89.19604,1.956293,1.330558,1.267372,1.2832,1.180634,1.190122,1.202539,1608.519
232.2784,87.35706,1.942703,1.360104,1.278796,1.273603,1.185892,1.215475,1.220625,1618.051
232.4308,90.21854,1.935652,1.342784,1.268453,1.270789,1.205671,1.2218,1.220972,1621.619
232.5832,85.57336,1.936249,1.260645,1.276993,1.282484,1.158251,1.165189,1.162612,1614.323
232.7356,92.6261,1.948054,1.217052,1.266758,1.252579,1.165928,1.165557,1.157601,1603.265
232.888,92.17847,1.933638,1.29986,1.248364,1.276812,1.159964,1.168557,1.168799,1598.005
233.0404,93.5219,1.887604,1.341969,1.256729,1.270693,1.166129,1.175762,1.180569,1597.714
233.1928,86.27402,1.869529,1.311064,1.265565,1.275273,1.164197,1.172201,1.17789,1595.563
233.3452,92.25163,1.897989,1.250979,1.268522,1.276011,1.15237,1.159526,1.164352,1591.264
233.4976,80.41925,1.932208,1.294353,1.263782,1.261854,1.154755,1.163201,1.171569,1587.441
233.65,87.98729,1.962131,1.349442,1.245221,1.28061,1.147939,1.150296,1.154645,1587.283
233.8024,86.30907,1.956995,1.296787,1.244865,1.264738,1.151483,1.153057,1.154164,1593.698
233.9548,81.90108,1.978507,1.301713,1.256288,1.256793,1.156264,1.162403,1.163878,1598.408
234.1072,91.47343,1.967122,1.329433,1.259848,1.248596,1.156737,1.167205,1.17042,1597.573
234.2596,88.647,1.961159,1.342734,1.247915,1.22527,1.161921,1.170659,1.175002,1599.837
234.412,86.12235,1.974608,1.321457,1.239431,1.2586,1.165094,1.172385,1.177399,1601.112
234.5644,84.54295,1.9617,1.166996,1.243807,1.249532,1.157047,1.170939,1.177356,1598.277
234.7168,90.3076,1.951775,1.319241,1.243715,1.245993,1.150586,1.162474,1.160958,1598.443
234.8692,82.84547,1.925927,1.32068,1.246487,1.232623,1.140054,1.151805,1.138541,1599.064
235.0216,83.44311,1.903738,1.338767,1.245704,1.225385,1.136721,1.146972,1.113914,1598.005
235.174,85.00066,1.764717,1.27788,1.23557,1.251115,1.162295,1.167584,1.111892,1599.343
235.3264,80.8707,1.629376,1.424114,1.238885,1.275109,1.166541,1.154472,1.136979,1599.859
235.4788,81.48513,1.573712,1.387257,1.222597,1.288871,1.158703,1.108601,1.150952,1595.509
235.6312,81.71712,1.604733,1.40067,1.183092,1.276684,1.172662,1.090739,1.18396,1587.9
235.7836,83.27771,1.680385,1.418174,1.14313,1.275685,1.154243,1.107572,1.214422,1579.911
235.936,85.06622,1.767665,1.516828,1.108842,1.27352,1.092612,1.119039,1.231102,1574.484
236.0884,86.2726,1.848418,1.490791,1.086314,1.24755,1.028013,1.119798,1.230779,1573.976
236.2408,87.56078,1.90653,0.674261,1.064629,1.236603,0.990036,1.100485,1.19952,1577.496
236.3932,89.40078,1.913019,0.492299,1.050622,1.241739,0.899617,0.978935,1.037355,1580.996
236.5456,89.53467,1.915789,0.679461,1.061561,1.27962,0.660129,0.677173,0.683743,1585.016
236.698,91.15,1.907069,1.452254,1.13817,1.326415,0.582525,0.549871,0.534042,1592.22
236.8504,89.28106,1.905955,1.496033,1.147962,1.236231,0.875868,0.841657,0.826773,1600.253
237.0028,87.24313,1.903193,1.422118,1.168718,1.221556,1.060191,1.080069,1.100502,1605.792
237.1552,89.63371,1.906934,1.301781,1.193562,1.218717,1.084676,1.125205,1.167526,1608.449
237.3076,88.77487,1.908516,1.250074,1.190233,1.242725,1.112293,1.113495,1.113707,1604.93
237.46,84.96619,1.921755,1.278053,1.208746,1.230563,1.134881,1.115277,1.095805,1598.329
237.6124,83.62031,1.92242,1.290037,1.214589,1.230062,1.133904,1.126706,1.11516,1598.689
237.7648,86.67155,1.91285,1.288368,1.216803,1.242418,1.134825,1.138908,1.13754,1604.764
237.9172,84.68167,1.889988,1.334238,1.215132,1.233917,1.127231,1.137973,1.146549,1609.281
238.0696,85.3093,1.881655,1.277366,1.220725,1.226938,1.135539,1.141811,1.147181,1608.309
238.222,86.53004,1.889982,1.305467,1.227547,1.248859,1.125782,1.131781,1.139268,1603.772
238.3744,85.96061,1.896554,1.305888,1.226109,1.243534,1.12654,1.130816,1.134753,1600.053
238.5268,87.31248,1.897735,1.283763,1.234817,1.239056,1.122379,1.124086,1.129671,1597.631
238.6792,82.5711,1.900211,1.27511,1.216202,1.232842,1.124952,1.128147,1.131774,1594.795
238.8316,75.92032,1.906482,1.318727,1.21558,1.22324,1.127908,1.132128,1.133992,1591.306
238.984,89.80174,1.910894,1.328537,1.220653,1.221016,1.128258,1.132403,1.130611,1588.608
239.1364,85.50639,1.906974,1.265532,1.223009,1.230151,1.125739,1.129856,1.131138,1588.16
239.2888,89.47901,1.907601,1.282787,1.22348,1.246914,1.120099,1.126798,1.127399,1591.891
239.4412,89.64053,1.912472,1.20123,1.224999,1.240657,1.113493,1.124063,1.128336,1598.473
239.5936,89.19714,1.919387,1.319617,1.225481,1.230057,1.12483,1.129611,1.13152,1603.985
239.746,93.76835,1.9216,1.311847,1.21367,1.222569,1.125114,1.134859,1.138786,1608.926
239.8984,87.95562,1.925719,1.195426,1.227054,1.230997,1.118725,1.128153,1.131631,1612.694
240.0508,86.40443,1.929077,1.198279,1.227666,1.217497,1.136094,1.143846,1.143496,1611.855
240.2032,84.34841,1.935626,1.324382,1.226569,1.230848,1.133841,1.13752,1.13849,1606.894
240.3556,81.077,1.934335,1.286814,1.221391,1.23587,1.125626,1.126864,1.12815,1597.775
240.508,87.51351,1.931158,1.336281,1.228708,1.244121,1.138486,1.144303,1.149386,1587.838
240.6604,86.76311,1.941555,1.465052,1.212771,1.253632,1.135603,1.142492,1.149846,1586.582
240.8128,87.52974,1.953018,1.451269,1.224857,1.238374,1.130856,1.140037,1.146178,1593.866
240.9652,89.16479,1.97181,1.300547,1.260561,1.260491,1.208245,1.229221,1.250794,1597.128
241.1176,91.16698,1.974356,1.2817,1.247928,1.26043,1.15751,1.203857,1.220637,1590.943
241.27,83.25252,1.980227,1.283828,1.248227,1.258883,1.108817,1.163273,1.172889,1585.612
241.4224,88.91212,1.986041,1.307791,1.233826,1.273499,1.080485,1.113303,1.121934,1587.499
241.5748,84.84695,1.992003,1.321191,1.228639,1.257878,1.096344,1.099217,1.108441,1587.639
241.7272,94.7749,1.969432,1.302024,1.237468,1.25133,1.127419,1.140316,1.146262,1581.716
241.8796,84.85889,1.956805,0.801614,1.239291,1.249994,1.117856,1.128942,1.138707,1575.777
